word_segment,instances,prominence
བསྒོམ་པ་,5,0.05533421868083222
ཆུ་ཚོད་,5,0.05533421868083222
འཕོ་བ་,5,0.05533421868083222
འདི་,5,0.05533421868083222
དཔུང་པ,5,0.05533421868083222
སྐྱེད་,5,0.05533421868083222
གཏུམ་མོ,5,0.05533421868083222
དྲག་པོ,5,0.05533421868083222
བགྲད་,5,0.05533421868083222
རྒྱབ,5,0.05533421868083222
གླིང་,4,0.04426737494466578
བྱོན་,4,0.04426737494466578
རྫོགས་ཆེན་,4,0.04426737494466578
རླུང་གསང་བ,4,0.04426737494466578
དོང་,4,0.04426737494466578
བཞི་པ་,4,0.04426737494466578
གཞི་,4,0.04426737494466578
སྣང་,4,0.04426737494466578
ཟུང་འཇུག་,4,0.04426737494466578
ཟག་མེད་,4,0.04426737494466578
བརྗོད་པ་,4,0.04426737494466578
ངོ་བོ,4,0.04426737494466578
ཡིན,4,0.04426737494466578
གྲོགས་,4,0.04426737494466578
ཐུགས་,4,0.04426737494466578
ཤེས་རབ་,4,0.04426737494466578
ཉམས་,4,0.04426737494466578
བསྒོམ་པ,4,0.04426737494466578
གང་རུང་,4,0.04426737494466578
ཆེ་,4,0.04426737494466578
ཁ,4,0.04426737494466578
མགོ་,4,0.04426737494466578
མེད་པ,4,0.04426737494466578
གཞུང་ལས,4,0.04426737494466578
གསལ་བ,4,0.04426737494466578
གསལ་,4,0.04426737494466578
འདོན་,4,0.04426737494466578
ཚེ་,4,0.04426737494466578
འགྲུབ་པ,4,0.04426737494466578
བཀྲོལ་བ་,4,0.04426737494466578
སྤྱི་བོ་,4,0.04426737494466578
གསང་བ,4,0.04426737494466578
བྱུང་,4,0.04426737494466578
གཉིས་པོ,4,0.04426737494466578
འདབ་མ་,4,0.04426737494466578
རྟེན་,4,0.04426737494466578
སྟོང་ཕྲག་,4,0.04426737494466578
བདུན་ཅུ་,4,0.04426737494466578
གཞུང་,4,0.04426737494466578
དོ,4,0.04426737494466578
ཁྱབ་པ,4,0.04426737494466578
གསང་བ་,4,0.04426737494466578
འཛིན་,4,0.04426737494466578
བྱེད་,4,0.04426737494466578
རྐྱང་,4,0.04426737494466578
མཚོན་པ,4,0.04426737494466578
རྐྱང་མ,4,0.04426737494466578
གཅིག་པ,4,0.04426737494466578
གནས་པ,4,0.04426737494466578
ཀུན་རྫོབ་,4,0.04426737494466578
ངོ་བོ་,4,0.04426737494466578
བདེ་སྟོང་,4,0.04426737494466578
དབང་,4,0.04426737494466578
བསྡུས་,4,0.04426737494466578
རིམ་པ,4,0.04426737494466578
སྡུད་པ,4,0.04426737494466578
བྱ་བ,4,0.04426737494466578
གྱུར་པ་,4,0.04426737494466578
རྣམ་པ,4,0.04426737494466578
འགྲོ་བ,4,0.04426737494466578
བྱེད་པ,4,0.04426737494466578
བསྒོམ་,4,0.04426737494466578
སླར་,4,0.04426737494466578
བཏང་,4,0.04426737494466578
ཡན་ལག་,4,0.04426737494466578
དབུ་མ,4,0.04426737494466578
དབྱུག་,4,0.04426737494466578
གུ་,4,0.04426737494466578
ལོ་,4,0.04426737494466578
ལྟ་བུ,4,0.04426737494466578
རན་པ,4,0.04426737494466578
སྟེང་འོག་,4,0.04426737494466578
ཐུབ་པ་,4,0.04426737494466578
འདྲ་,4,0.04426737494466578
གཡོན་ཕྱོགས་,4,0.04426737494466578
སྦྱོར་,4,0.04426737494466578
རྔུབས་,4,0.04426737494466578
འཇུག་,4,0.04426737494466578
སྐེད་པ,4,0.04426737494466578
